,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
38000,2023-09-25,452.0,452.0,454.0,434.0,434.0,2565200,BELI.JK,0.0,452.3,452.3,453.7653901941176,450.83460980588245,450.1019147088237,0,,0.0,1.0309932842237906,False,False,,,,None
38001,2023-09-26,452.0,452.0,458.0,452.0,452.0,857100,BELI.JK,0.0,452.2,452.2,453.4311740224871,450.9688259775129,450.3532389662693,0,,0.0,1.0309932842237906,False,False,,,,None
38002,2023-09-27,452.0,452.0,454.0,452.0,452.0,932800,BELI.JK,0.0,452.2,452.2,453.4311740224871,450.9688259775129,450.3532389662693,0,,0.0,1.0309932842237906,False,False,,,,None
38003,2023-09-29,452.0,452.0,456.0,452.0,454.0,216600,BELI.JK,0.0,452.2,452.2,453.4311740224871,450.9688259775129,450.3532389662693,0,,0.0,1.0309932842237906,False,False,,,,None
38004,2023-10-02,452.0,452.0,456.0,452.0,452.0,1854000,BELI.JK,0.0,452.2,452.2,453.4311740224871,450.9688259775129,450.3532389662693,0,,0.0,1.0309932842237906,False,False,,,,None
38005,2023-10-03,452.0,452.0,454.0,452.0,452.0,762600,BELI.JK,0.0,452.2,452.2,453.4311740224871,450.9688259775129,450.3532389662693,0,,0.0,1.0309932842237906,False,False,,,,None
38006,2023-10-04,452.0,452.0,456.0,452.0,452.0,281100,BELI.JK,0.0,452.2,452.2,453.4311740224871,450.9688259775129,450.3532389662693,0,,0.0,1.0309932842237906,False,False,,,,None
38007,2023-10-05,452.0,452.0,456.0,452.0,456.0,838600,BELI.JK,0.0,452.1,452.1,452.994427190979,451.205572809021,450.75835921353155,0,,0.0,1.0309932842237906,False,False,,,,None
38008,2023-10-06,452.0,452.0,454.0,452.0,452.0,158300,BELI.JK,0.0,452.1,452.1,452.994427190979,451.205572809021,450.75835921353155,0,,0.0,1.0309932842237906,False,False,,,,None
38009,2023-10-09,452.0,452.0,454.0,452.0,452.0,503500,BELI.JK,0.0,452.0,452.0,452.0,452.0,452.0,0,,0.0,1.0309932842237906,False,False,,,,None
